date,region,temperature,rainfall,co2,sea_level
2009-06-01,West,27.015027493133378,39.29691273116444,391.73656688619667,5.14685126856054
2009-07-01,West,21.713108901014188,51.098818167693004,394.3061135322735,4.394793058770487
2009-08-01,West,18.997777839600378,64.02684658838758,390.30263005227204,3.5758796509323783
2009-09-01,West,18.344756129482743,79.12833372913494,397.31712521672944,5.123214382180874
2009-10-01,West,19.310238115641983,107.5679436780797,390.87021169577196,4.409172884040558
2009-11-01,West,21.166418341523688,97.98734599347506,394.9476326260146,4.524518217267977
2009-12-01,West,25.25472627251078,117.31138800235234,397.38651349824016,3.9424927873065
2010-01-01,West,27.573670936796496,110.87035938373798,393.9568707678394,3.9185616501261755
2010-02-01,West,33.55385548462709,98.7528880931858,395.4492145903454,5.116899333632188
2010-03-01,West,31.480842371472296,78.02351716399852,395.79212350484016,2.8473753529675587
2010-04-01,West,32.25267153069772,83.78232746871839,393.906374829039,3.425940391174978
2010-05-01,West,27.844042076535967,50.417831093803684,397.44654763160145,3.20976113002332
2010-06-01,West,26.365323222690407,55.841954921030606,394.6448797182222,3.7475670301208552
2010-07-01,West,22.902845823084913,60.762988039311175,397.13911623198436,4.199586807717968
2010-08-01,West,18.88817398435917,76.17636925453672,397.84941804235336,5.372379895393065
2010-09-01,West,18.480189736400163,72.72115260476913,397.8549572133042,5.589336363841901
2010-10-01,West,19.488440430957557,76.01121340726104,394.66007195504864,3.8350331060621543
2010-11-01,West,22.388795038554512,116.66068410006513,399.0453719329873,5.267227919868323
2010-12-01,West,24.561960364393787,113.47663282007484,396.5073009143698,4.102531641414371
2011-01-01,West,27.066969248183582,93.77720107427338,396.8367357554988,4.743592699898456
2011-02-01,West,30.673452258799024,92.76581142951855,396.61065416804774,4.591165777118403
2011-03-01,West,32.140079709915284,87.12759778953743,398.08151650715337,4.202583248927235
2011-04-01,West,31.448244482711438,39.42314831197331,395.2319723019257,5.330435829307734
2011-05-01,West,29.66740664196955,42.62965668208054,396.20721167108036,4.730969755400597
2011-06-01,West,26.4799015854159,40.635500613392956,394.29455232567875,4.567581464605784
2011-07-01,West,22.5161547895561,52.30651660651119,395.7264600326076,5.0664362693382206
2011-08-01,West,20.13366954646815,56.53970173649037,398.9661145020995,4.7806442622638725
2011-09-01,West,19.846420873281208,128.69750704995562,400.1606209617466,3.0047193012331763
2011-10-01,West,19.994978014397077,98.80745827556292,398.84150369535763,6.344306784849496
2011-11-01,West,20.80674965338614,103.99264456040711,394.0214050069904,4.432246974343092
2011-12-01,West,25.148869917968284,170.0069365280995,396.5773536762972,3.718082906503496
2012-01-01,West,27.67151038121178,94.5849203680436,400.7364512443294,5.165379807957928
2012-02-01,West,33.198060925526164,105.27350089355485,396.1753753569536,4.498314191251192
2012-03-01,West,32.52336886299789,91.85829198742175,396.3009484711505,4.931184698032939
2012-04-01,West,33.873334272139694,118.0954608377221,402.0813544989319,6.14513211342574
2012-05-01,West,27.68422876474955,58.267213381722016,398.2082643120752,4.592930974880774
2012-06-01,West,25.47057266596151,53.929658522686864,400.4949670361931,5.952328367586709
2012-07-01,West,21.501336366497206,53.878246896086814,395.0681961795072,5.856890670774239
2012-08-01,West,20.407975066382903,65.18574018974547,402.77663682332457,5.7391603794676795
2012-09-01,West,17.409439925408424,73.71143912516008,400.2138464830603,5.741215974471722
2012-10-01,West,21.436636490477227,81.23789102992946,398.19233721647043,4.866252269626945
2012-11-01,West,22.867503844052802,99.37990309426806,401.25184971857647,6.382745942648349
2012-12-01,West,28.194757888829994,173.87666231814586,400.5424390421474,5.007822186312238
2013-01-01,West,29.3271335081708,104.58395832985016,395.65602230160306,4.642275520504861
2013-02-01,West,31.644689667731484,103.92957130452965,400.775764568833,5.237085087243781
2013-03-01,West,34.57870433735536,80.08788442632071,401.7446601185669,5.344085156716313
2013-04-01,West,33.53563405050207,77.98642608995463,397.7474792885592,5.076519498222272
2013-05-01,West,31.57479928413491,71.47527079673898,401.2946855576652,6.4614920334891295
2013-06-01,West,23.028531593039695,34.38757421363357,402.84783413771083,5.295732918886593
2013-07-01,West,23.062327589860484,41.41398844593343,400.30648568671126,4.195177619761744
2013-08-01,West,19.649543864245096,76.01530424374398,401.4344730445152,5.6432239760881
2013-09-01,West,17.752908552148384,85.57137618403482,404.67320639219867,5.321764799382918
2013-10-01,West,18.70840982055495,144.7693939897422,403.73335885481805,7.053198048218733
2013-11-01,West,22.132162649045487,113.56147130599349,401.26983471493185,7.0189206962728825
2013-12-01,West,25.385262017773073,108.22081529446325,401.90627246074126,5.726471378716228
2014-01-01,West,31.265224914213547,89.53537623276645,405.13944123034526,6.7075057564390805
2014-02-01,West,30.573256676677335,100.60897171119576,404.0504820002319,7.502642932255094
2014-03-01,West,34.6582989226338,90.52106822474636,404.3293420661187,5.997226539209353
2014-04-01,West,32.99410290623215,54.56339200336298,401.34182919292726,5.811305917717055
2014-05-01,West,29.339738252734602,37.65903612995821,401.8395174920557,5.921682830362241
2014-06-01,West,24.751843790296025,44.275756725845234,408.0080814092361,6.485022838113386
2014-07-01,West,21.516416077901706,62.012785466992085,406.25992476711957,6.431326066927099
2014-08-01,West,19.287396868839362,81.59405682219118,403.662408339021,6.354358354390685
2014-09-01,West,18.126059790914372,81.48064281449575,407.4260438099882,6.2182096568997975
2014-10-01,West,22.647434455156425,97.17912465099177,403.4822847818424,5.97295292823838
2014-11-01,West,21.83383640942448,79.15333888271522,405.02398022397637,5.3841337682811545
2014-12-01,West,26.50832234898429,101.69153597052811,406.88088178550083,5.76297266949427
2015-01-01,West,28.14812622279487,104.44447892686601,409.9725143969322,6.201351853270832
2015-02-01,West,33.46472738878998,98.80608593347347,409.8164082281284,6.013098516379403
2015-03-01,West,34.73200040618061,76.86435887029435,409.63013408056776,5.470752283228579
2015-04-01,West,29.68425175391017,74.98117324122347,405.68053868357237,6.8967733197537
2015-05-01,West,28.55187964987706,43.235222124312585,410.794764650491,5.986835910546424
2015-06-01,West,29.95366731124801,52.971557870862476,401.7917031876688,6.637466246549977
2015-07-01,West,22.804701828226342,42.158050627211324,407.3045694262587,6.007840513590691
2015-08-01,West,20.35364123492788,65.85300530870997,412.00701889577886,5.589959624588989
2015-09-01,West,19.905148968993917,85.4802122711913,408.98708448992164,7.143063058075233
2015-10-01,West,21.6185410909275,108.09027424665157,405.455329221771,7.130114153128882
2015-11-01,West,18.843688484146917,99.49873533378245,402.7948674955947,7.120521771243173
2015-12-01,West,25.89498642900185,103.01048876274082,407.50161681146665,6.6825459912689285
2016-01-01,West,30.804643909844525,101.91147072744704,410.1686442771609,7.263852184648381
2016-02-01,West,33.5968066641289,114.8541062209215,409.694559415609,6.982882070725451
2016-03-01,West,35.134645037926894,80.5519924253009,413.92177064424715,5.652155410860118
2016-04-01,West,31.937259181147194,69.18068162861248,413.0541189898783,7.968898706219845
2016-05-01,West,27.9422516086543,50.43251119114243,410.45229332271464,6.172373009406257
2016-06-01,West,26.02369072148911,60.638716595520066,408.42870994410885,5.5464815423783165
2016-07-01,West,23.94894386720136,51.61233927128715,418.7519931090399,5.86436597720278
2016-08-01,West,20.94230986404642,69.21026642247541,409.9394807531388,6.666710995847232
2016-09-01,West,20.119002659202557,68.5672039420546,410.96414238309245,7.091889952930761
2016-10-01,West,19.920277494503836,81.0895331748493,415.0021860480257,7.40796580051974
2016-11-01,West,23.64884065073074,95.38746014782787,413.81144795911337,7.81122738602925
2016-12-01,West,26.091731230003095,123.16135896573557,406.6985959934793,8.071500063124553
2017-01-01,West,25.756539869986995,113.36077428679212,414.2614242276235,7.90711722743162
2017-02-01,West,33.92760344568656,73.85106595058932,413.0713880717447,6.413097583612722
2017-03-01,West,31.879690481268042,76.71663881190312,411.9909459064058,6.885766339685282
2017-04-01,West,33.35354403198885,79.35286330699388,407.417637379475,7.775158830973628
2017-05-01,West,28.67902766090887,56.542125741324995,411.6555544813356,8.038896722211062
2017-06-01,West,27.023739687868545,36.3881504311579,411.8448258814603,7.023185948059408
2017-07-01,West,22.725062102472773,44.90537787133979,407.4674444106275,6.199883462699279
2017-08-01,West,20.7078885404909,65.7660626274728,411.6795105810876,7.709073652494048
2017-09-01,West,18.231221558838385,66.32561208513096,412.71409309668076,7.603962440528769
2017-10-01,West,21.328736648893234,101.6894145009113,410.69566989129675,7.847476261437265
2017-11-01,West,24.423922861979005,100.58326832669644,413.0700610751917,6.273174596520203
2017-12-01,West,26.848840226828894,126.03561339650639,415.5590921712223,8.12387796447719
2018-01-01,West,31.14478246656912,118.30015522848456,414.0667668084298,7.844063818694979
2018-02-01,West,32.972994380655955,85.40059932330578,415.5600319387511,7.5230040031376735
2018-03-01,West,31.898588391894027,80.81422465824524,413.0976989054986,7.4606375198983965
2018-04-01,West,32.284187420768234,37.85285300508187,416.0644043811774,6.937771021098754
2018-05-01,West,31.568068030587266,75.96700749287575,418.24737935972996,6.891125700281989
2018-06-01,West,28.044657399370195,50.119400825996486,415.77042464767237,8.86894070112859
2018-07-01,West,25.8513841203575,59.30683054739549,411.55932440330156,8.345530939320136
2018-08-01,West,19.821767045346075,77.84253051913659,414.73774123164213,8.303752687661174
2018-09-01,West,18.12461281680831,98.5259746847462,412.96705060410653,7.849587171696578
2018-10-01,West,22.206190262279716,98.72752141799228,411.52420806542256,8.598000690205907
2018-11-01,West,23.687738188800626,88.73223348148866,412.39314306929634,7.44440550724414
2018-12-01,West,25.486604409731395,104.36086667920999,414.31699148202586,6.791811137645784
2019-01-01,West,36.155468141300936,126.56559453373046,417.28824302344367,8.078220571661753
2019-02-01,West,33.280966871437656,141.62970638847304,418.44181227820104,8.691764972975381
2019-03-01,West,33.59824194344878,92.69232906920227,418.97858744429857,8.18268349925661
2019-04-01,West,31.1651718367276,67.29786443259525,409.60121187716277,8.20390694227711
2019-05-01,West,26.72065063050885,59.00113443980317,417.6519282353005,7.52994326499395
2019-06-01,West,28.755876184323952,54.59326385291116,412.43970963005694,8.773262502674136
2019-07-01,West,24.05762831311935,77.77299335970609,412.9342310520279,7.632365384131375
2019-08-01,West,16.910649732777856,77.08532720008253,415.6527619275351,7.982651437948504
2019-09-01,West,20.359638584618505,34.58186631995402,415.1162864393822,8.007959944197964
2019-10-01,West,20.684692459792473,112.92011769989696,417.34382755831354,8.899013321729818
2019-11-01,West,23.52714020636589,100.05907685075194,415.5384699755875,7.588839896226526
2019-12-01,West,27.561698136796252,102.03396645091645,417.46483687590904,7.613577478708113
2020-01-01,West,28.90973884769366,94.52572885861595,416.8743665305543,7.870797186380377
2020-02-01,West,35.00618196487675,51.05937742963978,415.07099101883813,7.750555252328805
2020-03-01,West,35.736289814270066,80.53830788713671,419.465702951699,9.178039629903347
2020-04-01,West,36.43534820610314,110.03227056544817,423.43811850760784,8.061228098916038
2020-05-01,West,30.048032915769706,51.11180899919163,421.8267531328688,8.52790873336628
2020-06-01,West,28.132227464250477,42.903195606875244,417.87174283914084,7.86246195666599
2020-07-01,West,24.659786890786023,35.12117057902756,422.8252176054394,7.720837712680718
2020-08-01,West,19.23319758764118,85.43528881122197,417.5008174556186,9.10955244292299
2020-09-01,West,19.50438731294325,95.22711299296171,417.6357494478042,9.72892712689593
2020-10-01,West,20.37500911872456,74.90802541022757,420.9762074903228,10.09564113535754
2020-11-01,West,24.02421771423256,113.26077911088736,422.1146279611725,8.510497405813577
2020-12-01,West,26.569483854427837,111.1433868313143,421.29787533425105,9.368225601889128
2021-01-01,West,29.656509006516952,95.43556468273685,428.5909983627825,9.19801693789247
2021-02-01,West,32.21597786429178,99.7404193088403,420.32533969224517,8.726139193088857
2021-03-01,West,34.988439475068624,62.848800453053045,422.3754489809128,7.320672551657621
2021-04-01,West,36.32648475172348,103.36763301096515,422.95506846893534,8.286867888492269
2021-05-01,West,30.680617209588398,99.89860929618023,418.2054920253066,8.6865060702613
2021-06-01,West,25.090408610425584,47.062724139417796,417.88679528186276,9.108668229593134
2021-07-01,West,22.964608376158967,58.69078257346734,419.6686447203944,8.989425200232189
2021-08-01,West,22.17598765237883,66.33216563013146,427.3212917000229,9.979243023289909
2021-09-01,West,21.20671990661375,75.16066555048766,425.0929520007225,8.921866746348263
2021-10-01,West,19.63883143208586,48.432905516367754,424.81874228719,8.472994888737071
2021-11-01,West,25.744364252403223,96.25157864338448,422.4894428049923,9.04993662199972
2021-12-01,West,27.5371739383236,110.05609312142965,421.3741205812203,8.00442989967399
2022-01-01,West,29.910559310778766,113.26563676792598,421.2166892949058,10.625424775779676
2022-02-01,West,34.63384003929626,103.67065569960883,424.9842894051936,8.914433161537373
2022-03-01,West,33.47600852803021,70.80187724129712,427.5265033938368,10.091523523451878
2022-04-01,West,34.81004001862299,43.173716235572726,422.3167979797519,9.539924417059497
2022-05-01,West,30.74751816415682,32.97566262554487,423.2907670262206,9.119080429179919
2022-06-01,West,23.34465908409252,50.203802785943665,428.1142344820369,9.500291124892719
2022-07-01,West,22.521130567623764,54.98272679356516,420.17164846510457,10.001685263285424
2022-08-01,West,21.49391328604869,61.35232776088271,421.25693395637194,9.812978113082249
2022-09-01,West,17.992152232548477,70.45404350711068,425.9274108606166,9.627519394677918
2022-10-01,West,22.63613428649791,89.96620254031318,420.8870345932502,8.120367860031225
2022-11-01,West,22.037964254102327,107.96590369286471,421.58623869243024,8.678195764732525
2022-12-01,West,28.153832066066588,107.60073536626636,426.9873077846889,10.569394573579402
2023-01-01,West,33.51238154963046,104.71399596530138,428.1595476462769,9.876196854151008
2023-02-01,West,31.250377435205554,82.45836615220459,427.5380037693706,9.880003147107276
2023-03-01,West,34.13960375329968,74.7484146930174,428.7257172823531,9.076372384701932
2023-04-01,West,33.91838382521958,48.78922479039531,424.90399106121777,8.907500077937964
2023-05-01,West,31.389903008484527,49.85738274553128,422.2761716165493,9.346507766115735
2023-06-01,West,26.5852978405989,37.71095393488273,429.1730661531395,10.30207160320047
2023-07-01,West,25.13036474405408,66.3261814870575,427.3272719765882,9.706698006777525
2023-08-01,West,21.888735912563224,67.69747767970661,424.48375549282775,10.330563296904028
2023-09-01,West,19.464510071271743,94.33834489160157,429.17889344432626,8.75455063641545
2023-10-01,West,22.037326044083393,85.50895149009776,427.7641639216065,9.463121801830932
2023-11-01,West,23.87039223708144,100.84359085885251,427.16420139321053,9.71774434853948
2023-12-01,West,29.55108685405166,97.19997391617868,427.8069915452498,11.091521216815089
2024-01-01,West,30.263972158199103,97.58242514917784,427.87195840963494,9.002841835988702
2024-02-01,West,35.072610832991764,98.91993486836496,423.78435802899514,10.391470579226315
2024-03-01,West,35.47674045340417,70.30948948462417,427.4167900421068,11.183012875294642
2024-04-01,West,35.563977216920144,102.71594119158037,423.0290607114224,10.24757669525213
2024-05-01,West,27.691431281002174,45.55191531299521,427.00701389265316,9.995115431517947
2024-06-01,West,27.71666072507132,50.950430348907766,426.06329781608173,10.297343696648104
2024-07-01,West,26.91837077220673,56.516341412428595,428.8115820367597,10.907418578495985
2024-08-01,West,19.866865159700442,65.99927148087522,430.55774270912354,9.491783847373616
2024-09-01,West,20.827558110770905,73.4994612293656,428.22599692136515,10.577527402209403
2024-10-01,West,20.845942622107287,84.32247871506287,434.64508279694695,11.462121561748674
2024-11-01,West,23.406428950079473,113.02319652672095,428.974294167202,11.260683967822134
2024-12-01,West,29.526027887676218,102.59899640990133,426.5216243699796,8.850644036950175
2000-01-01,Central,30.360029831339563,82.48233944817007,371.4758572425356,0.13655157506600968
2000-02-01,Central,36.11183659243683,98.27623037307576,371.5568279113609,0.15611089399334654
2000-03-01,Central,31.677729650545015,73.33230534990022,373.64787455136917,0.5372836562589969
2000-04-01,Central,29.674540246724092,50.946551077997036,374.0051623923187,-0.15011789446425913
2000-05-01,Central,30.840096302583994,31.437740223491446,367.5860022148681,-0.9910925296767824
2000-06-01,Central,29.238874037689342,43.498670913877774,371.027332533108,-0.8620128857569538
2000-07-01,Central,21.55172959786935,40.13293234213913,372.9408478692472,0.49012101528096624
2000-08-01,Central,20.07668011998536,48.822632959523936,371.31573476334364,0.5760181946139175
2000-09-01,Central,18.90727303123625,54.948303261644,371.1253876395841,0.32583156743710945
2000-10-01,Central,16.546055955074344,84.13573659384205,375.0906688787499,0.9331801861609381
2000-11-01,Central,18.97404368152271,108.12223492608156,374.09667762221295,-0.32297312312601395
2000-12-01,Central,25.71621402327751,93.02663126624198,370.07371035356675,0.16427938548363438
2001-01-01,Central,29.391992510930177,103.81429857020782,365.8477134326836,0.7929115514316794
2001-02-01,Central,31.48894674055667,84.59691880579736,372.8654572986006,0.008533914998044956
2001-03-01,Central,29.49474057493824,76.8838693071281,373.28441144661207,0.3559099890722288
2001-04-01,Central,29.365493728578063,52.80173722111245,373.3607750485877,-0.758594037340604
2001-05-01,Central,30.68053178723969,37.52793398050848,367.9412497706862,1.6063760299246288
2001-06-01,Central,25.4212174800115,38.01716966457452,373.693971574718,0.7009851772504132
2001-07-01,Central,23.08292314217128,55.060033813408154,374.33262772730393,0.2534175853432213
2001-08-01,Central,19.083456177724802,53.79068275060386,374.277810584591,-0.13979523102818392
2001-09-01,Central,16.840146590852658,91.93602615610071,369.79776229313376,0.3501122818188352
2001-10-01,Central,17.941661287712623,84.6970426942928,372.5733584466595,0.506346705767972
2001-11-01,Central,19.99456683929624,103.92896206467012,372.3712961575387,-0.057970851613002194
2001-12-01,Central,28.151871377758496,99.47820739036527,371.0593278516485,0.3550565319700365
2002-01-01,Central,29.856813453945268,105.9905929565575,375.9963257853748,-0.1714281260749817
2002-02-01,Central,35.316086423444354,80.45793611491212,373.5188363615487,1.103950662414492
2002-03-01,Central,32.18752237273515,63.11275843475727,375.040933990451,-0.04353642396785684
2002-04-01,Central,33.025104107535796,39.447752878105675,376.86131012959356,0.7573026025307659
2002-05-01,Central,28.545381916799744,58.964450722069756,374.7700138527998,-0.4266780386200265
2002-06-01,Central,23.471825146083297,37.14321255424953,372.08034574127345,0.22736972878818695
2002-07-01,Central,23.617147583216315,52.61838073752137,377.11503127682136,1.2598405649214954
2002-08-01,Central,18.8367932878456,21.022316221624003,375.5133906265842,0.7649470224765631
2002-09-01,Central,16.906184763030947,79.66819834478859,373.0385356074663,1.3709481665700554
2002-10-01,Central,20.199156350109263,85.64775004181357,379.24647208954,0.6368079962938724
2002-11-01,Central,25.614811776234163,116.97052583261197,376.0541728993798,0.5844206455718519
2002-12-01,Central,26.69369668314163,97.10336078460367,378.725639822807,-0.5219951686477251
2003-01-01,Central,26.17107536269865,97.12899498901919,373.5901861323156,1.5713974762902418
2003-02-01,Central,31.539034877700733,100.54480273919644,378.67257088516993,2.1027258941769436
2003-03-01,Central,32.077480041209895,56.102198568073305,380.9800984149358,2.7995852643517565
2003-04-01,Central,33.63709689125236,63.818798426041226,381.5294554085602,1.0271217154468555
2003-05-01,Central,30.422349571557394,41.95092023114218,376.9880115514493,2.192963288022365
2003-06-01,Central,25.748862366196196,42.44802456387939,381.3596345997753,0.7280320581266881
2003-07-01,Central,20.70350292455498,40.710001957519076,378.21785577789734,2.792495156852797
2003-08-01,Central,18.335866853126667,58.21567527608238,379.74795041833715,1.2987956516500032
2003-09-01,Central,20.22092290611351,69.75713504329974,382.8974013189996,2.175615863775334
2003-10-01,Central,18.696251347381022,83.51902576957342,381.17111077648985,2.924469098207
2003-11-01,Central,21.81067505956487,101.39602858114128,382.3946416375763,2.0093411316045016
2003-12-01,Central,26.81212970576816,95.50860753760439,377.3965218243435,0.9819578921883471
2004-01-01,Central,28.04990354664805,86.84638878047721,384.9024839146128,2.364493295258032
2004-02-01,Central,31.342734894575266,73.9187004322315,379.73570758778226,0.20188270673302422
2004-03-01,Central,30.324830237564466,70.8291185317204,378.96270930469916,2.801367075632017
2004-04-01,Central,28.400378346150735,49.846472332385666,383.91114773206425,0.8646585844963828
2004-05-01,Central,24.340725530381878,43.91883626194289,376.79522410972044,2.482150709689265
2004-06-01,Central,23.98972107806252,49.70501018392101,382.3767399945872,2.9551051172643
2004-07-01,Central,24.003592921971265,54.14213711831058,382.84339582600046,-0.5077541599150819
2004-08-01,Central,19.62861376343494,75.13145056473009,382.29401115247674,1.3363221475582585
2004-09-01,Central,18.02232976752158,92.49410221900274,383.7116806751905,3.088822701239719
2004-10-01,Central,22.09485253746259,94.6623152773748,382.61210085306544,1.9600553017825684
2004-11-01,Central,22.26246430612686,76.45128156435185,384.6931251824323,1.4035988753572144
2004-12-01,Central,25.427502997620373,102.86822312511102,382.36903156636254,2.469800143448119
2005-01-01,Central,28.24922625465674,85.55782156090727,382.3566515378901,0.7499363065210303
2005-02-01,Central,31.5767557949394,79.04115683827094,383.2721977733273,2.9775647202392515
2005-03-01,Central,32.87729782318549,64.81632672372349,382.7095999826787,1.7927215830202123
2005-04-01,Central,34.09557793888555,53.11476389549859,380.5825973649574,2.5634899406859954
2005-05-01,Central,30.39116723042545,49.05081125480609,378.14477641057846,2.927908871937995
2005-06-01,Central,25.12495295131667,35.505536005674486,384.9860074099222,2.7082714448863356
2005-07-01,Central,20.843533877249858,63.95067436722738,384.5015569129214,2.1312235163056834
2005-08-01,Central,21.934367836535053,35.12762589581259,386.74498092871784,2.1042676341636684
2005-09-01,Central,17.991991573289656,79.22702318524627,379.14694021399544,2.681416247371857
2005-10-01,Central,18.763492219158035,93.420759410995,387.55989133405416,1.986184515741981
2005-11-01,Central,26.832276049391236,86.1468932753686,382.38326468354353,1.8219291197310192
2005-12-01,Central,27.965678902730527,110.1194993548775,382.74884448554354,2.8038605034929
2006-01-01,Central,28.589572273160414,107.37503114685563,382.9101108096858,1.1572649390202008
2006-02-01,Central,30.106713324742643,86.26636417482098,385.2309220919684,1.8430653829340662
2006-03-01,Central,28.95962067466639,79.16670475677228,379.98446208626575,2.014222966759192
2006-04-01,Central,32.11295705524034,65.9821765597173,386.6091718825562,4.079140407698968
2006-05-01,Central,29.467244812649746,67.8312752273454,381.9581682564499,2.637353072430514
2006-06-01,Central,26.781177734147548,26.405642208737746,382.70569813552095,2.935210987938192
2006-07-01,Central,22.856211331730645,44.30302915803986,386.9529825182511,3.3537493786373447
2006-08-01,Central,19.576801913767216,42.67321558974795,381.6693933066163,3.4418696517413716
2006-09-01,Central,18.602638580672927,72.4825979649048,386.5727368905309,2.328236636765615
2006-10-01,Central,19.918756330857573,65.51741469921585,381.0884274904968,2.4297110460420672
2006-11-01,Central,21.431371464177484,109.61405286914598,385.7183488994377,4.277187865885587
2006-12-01,Central,30.25257665155958,111.38592138295607,384.83722369958514,1.9602763210016507
2007-01-01,Central,32.19546748031653,96.22798679695396,391.8237289791139,2.2094384549810653
2007-02-01,Central,33.30786891822481,83.18435240707822,386.9622816848135,1.5337905244317511
2007-03-01,Central,32.29886535991669,54.795803451417925,387.67608477002693,2.4873537037857156
2007-04-01,Central,30.511072483041687,57.06702106836554,391.3414244033047,3.5689421169392634
2007-05-01,Central,32.806874751176764,37.17697657674967,386.0029153256014,3.534954885299928
2007-06-01,Central,27.150873166739736,51.40539193629264,388.5815507641146,3.713527777902355
2007-07-01,Central,23.30379413349724,37.08085641882224,386.3154390475629,3.9281111192541944
2007-08-01,Central,20.33172958557625,57.931146336900234,392.5790987539339,2.872600627290857
2007-09-01,Central,18.674544870173843,45.646711244368774,390.8262562363405,2.7659992992131968
2007-10-01,Central,18.703597394952478,83.48882736523362,392.221029175306,3.7343035715218926
2007-11-01,Central,21.472591254836786,89.31952855647175,383.77445836358487,2.3632342410463067
2007-12-01,Central,24.783188974164943,98.24254553886992,387.92784149825684,3.890408009848534
2008-01-01,Central,29.427895718748374,91.81460828028521,389.3412766211639,3.2725548832735045
2008-02-01,Central,34.692522959762634,96.23606883457626,388.2074857041966,3.9626032012232577
2008-03-01,Central,33.38429288873023,68.28743695175065,389.8184785723003,3.41876217252599
2008-04-01,Central,31.512902900718284,53.79099749078894,389.98501002985716,3.53271550291661
2008-05-01,Central,27.589883851462485,40.18410971546409,391.0719031472019,4.039324516981059
2008-06-01,Central,24.266189362737858,40.81658376126178,391.7414884652864,2.7546937208314946
2008-07-01,Central,23.95256657483199,49.26791224377631,391.8216115400319,3.8380451970400844
2008-08-01,Central,18.5425417716344,39.99374156816619,392.5526974530382,3.6193937293008798
2008-09-01,Central,17.33774080493581,60.71734161344004,392.82414382537064,3.8014982243524744
2008-10-01,Central,18.156914230288145,85.2596141487864,397.6343121884159,4.507592799124434
2008-11-01,Central,23.32627990934126,93.07699125622052,395.135366965081,3.4678649035332207
2008-12-01,Central,26.1986957107938,107.68681891631222,392.5082273165185,3.8724742224401294
2009-01-01,Central,30.671445667630103,92.55596692263805,394.9809063648154,2.1246012390459414
2009-02-01,Central,35.3371143686116,70.75083980577537,393.842591715648,3.102951699469889
2009-03-01,Central,32.55010523454992,64.89936049903918,392.71818128506857,4.5106008540292315
2009-04-01,Central,31.786532657214458,72.60426853493348,391.1992968219927,2.600124232281866
2009-05-01,Central,29.44058963260848,47.256033681774724,392.79408639610233,4.056468564688531
2009-06-01,Central,24.753575014524316,37.31152395938176,389.5280596273759,3.808514701834914
2009-07-01,Central,23.799468348312423,67.84734445445949,390.8335697711054,4.2226606332567895
2009-08-01,Central,21.40790048400795,44.77745021207096,393.13170613577523,2.923552013189899
2009-09-01,Central,18.34142582114348,48.37967700072561,394.34597252489266,3.2866577284509386
2009-10-01,Central,18.11715513365026,96.93178085528223,395.0240236002464,3.6173580520845148
2009-11-01,Central,23.585396805778128,88.47642404885858,393.98131470724405,3.0439238053223123
2009-12-01,Central,26.22628020136651,108.83050655553583,393.69435210976576,3.970099360833568
2010-01-01,Central,30.523933454192544,84.40237443578474,395.4278531050952,3.6935593643061404
2010-02-01,Central,34.79773896292889,76.66997080887634,395.91210548526396,3.791582590681411
2010-03-01,Central,36.97162846749965,65.48358910823053,399.1378715302724,4.0857871095581215
2010-04-01,Central,33.6290404342922,62.593409950691125,396.7304354533048,4.308437390994488
2010-05-01,Central,28.68967779202569,58.6356249190696,393.2143132079567,5.130193241284573
2010-06-01,Central,25.10265452467312,24.644823896402738,398.0593101062618,3.8834253203457996
2010-07-01,Central,21.777254930025958,31.32414083400859,396.40015904476024,5.37823616073054
2010-08-01,Central,21.18890703494492,64.4160720375839,397.7511675193036,4.575642859558918
2010-09-01,Central,23.078611539300596,69.90840961465345,395.7519634312533,5.828400098398776
2010-10-01,Central,22.45603279845085,86.32219429675368,396.0065331819833,4.120894993963742
2010-11-01,Central,24.869208728153982,90.000774898057,402.76654573333064,5.409393768048055
2010-12-01,Central,26.48937780144499,116.51340119491078,391.7787766802801,4.29015948328982
2011-01-01,Central,27.140507250003395,107.69805406674043,393.87031005368453,4.54683610958935
2011-02-01,Central,31.862485529553727,78.14752842855016,399.0662729345732,4.945908127883775
2011-03-01,Central,32.38547126481982,78.28965609481268,395.97230007174767,5.504557816125623
2011-04-01,Central,29.71370358876806,68.48376364198185,398.07889592321493,3.784761246226152
2011-05-01,Central,28.8527713743575,54.45660803618927,398.54741249338497,4.117321729902618
2011-06-01,Central,26.570362328803867,22.722447406568016,398.89161976183624,5.54182623305308
2011-07-01,Central,21.97930253855139,40.80108806420095,399.0676464896217,4.971232733884873
2011-08-01,Central,19.748035832407922,65.12466569403311,399.50040736697827,3.8883463433944914
2011-09-01,Central,18.946424243382822,91.48625525356763,397.9728980811004,4.7041314390142555
2011-10-01,Central,19.789506151354132,90.78273700389742,399.9401480929451,3.764528060350485
2011-11-01,Central,24.694140318147568,96.96471498218922,398.03996009578975,4.966093791563242
2011-12-01,Central,26.045115276125298,108.52255933743963,395.398030458332,4.443621278751959
2012-01-01,Central,29.786399677235465,82.71511326158982,400.01013938086237,5.736694496804031
2012-02-01,Central,32.53591092744887,90.69014171857482,399.6546389106967,4.738112100134433
2012-03-01,Central,33.26697238369968,77.26506064399423,396.6313582722734,5.704379306924487
2012-04-01,Central,35.10645314909577,47.442649197319724,395.4753227277496,5.463440325756016
